2024-04-25 15:12:02,587 INFO    StreamThr :855782 [internal.py:wandb_internal():86] W&B internal server running at pid: 855782, started at: 2024-04-25 15:12:02.587150
2024-04-25 15:25:11,977 INFO    SenderThread:855782 [sender.py:send_request_log_artifact():1456] logged artifact qo540wks_predictions_epoch_23 - {'id': 'QXJ0aWZhY3Q6ODA5NzgxNTM1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NjYwNDQ0Ng==', 'latestArtifact': None}}
2024-04-25 15:25:11,978 DEBUG   SenderThread:855782 [sender.py:send():379] send: history
2024-04-25 15:25:11,982 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: summary_record
2024-04-25 15:25:11,987 INFO    SenderThread:855782 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-25 15:25:12,163 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/wandb-summary.json
2024-04-25 15:25:13,164 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:13,955 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:25:15,164 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:17,165 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:19,006 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:25:19,166 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:20,856 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-25 15:25:20,861 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: stop_status
2024-04-25 15:25:20,862 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: stop_status
2024-04-25 15:25:21,167 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:23,168 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:24,093 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:25:25,169 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:27,170 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:29,171 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:29,192 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:25:31,172 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:32,940 DEBUG   SenderThread:855782 [sender.py:send():379] send: stats
2024-04-25 15:25:33,173 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:34,200 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:25:35,174 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:35,860 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: keepalive
2024-04-25 15:25:35,860 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-25 15:25:35,861 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: stop_status
2024-04-25 15:25:35,862 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: stop_status
2024-04-25 15:25:37,174 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:38,279 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: partial_history
2024-04-25 15:25:39,013 DEBUG   SenderThread:855782 [sender.py:send():379] send: history
2024-04-25 15:25:39,016 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: summary_record
2024-04-25 15:25:39,057 INFO    SenderThread:855782 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-25 15:25:39,175 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:39,176 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/wandb-summary.json
2024-04-25 15:25:39,212 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:25:41,176 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:41,889 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-25 15:25:41,889 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: log_artifact
2024-04-25 15:25:41,906 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: partial_history
2024-04-25 15:25:42,471 INFO    wandb-upload_0:855782 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpu3w_g9ap
2024-04-25 15:25:42,942 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-25 15:25:43,098 INFO    SenderThread:855782 [sender.py:send_request_log_artifact():1456] logged artifact qo540wks_predictions_epoch_24 - {'id': 'QXJ0aWZhY3Q6ODA5NzgyMDQ1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NjYwNDU4OQ==', 'latestArtifact': None}}
2024-04-25 15:25:43,100 DEBUG   SenderThread:855782 [sender.py:send():379] send: history
2024-04-25 15:25:43,104 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: summary_record
2024-04-25 15:25:43,106 INFO    SenderThread:855782 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-25 15:25:43,107 DEBUG   SenderThread:855782 [sender.py:send():379] send: exit
2024-04-25 15:25:43,107 INFO    SenderThread:855782 [sender.py:send_exit():586] handling exit code: 0
2024-04-25 15:25:43,107 INFO    SenderThread:855782 [sender.py:send_exit():588] handling runtime: 819
2024-04-25 15:25:43,108 INFO    SenderThread:855782 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-25 15:25:43,108 INFO    SenderThread:855782 [sender.py:send_exit():594] send defer
2024-04-25 15:25:43,108 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: poll_exit
2024-04-25 15:25:43,108 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: defer
2024-04-25 15:25:43,109 INFO    HandlerThread:855782 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-25 15:25:43,109 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: defer
2024-04-25 15:25:43,109 INFO    SenderThread:855782 [sender.py:send_request_defer():610] handle sender defer: 0
2024-04-25 15:25:43,109 INFO    SenderThread:855782 [sender.py:transition_state():614] send defer: 1
2024-04-25 15:25:43,109 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: defer
2024-04-25 15:25:43,109 INFO    HandlerThread:855782 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-25 15:25:43,109 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: defer
2024-04-25 15:25:43,110 INFO    SenderThread:855782 [sender.py:send_request_defer():610] handle sender defer: 1
2024-04-25 15:25:43,110 INFO    SenderThread:855782 [sender.py:transition_state():614] send defer: 2
2024-04-25 15:25:43,110 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: defer
2024-04-25 15:25:43,110 INFO    HandlerThread:855782 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-25 15:25:43,110 INFO    HandlerThread:855782 [system_monitor.py:finish():203] Stopping system monitor
2024-04-25 15:25:43,110 DEBUG   SystemMonitor:855782 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-25 15:25:43,111 INFO    HandlerThread:855782 [interfaces.py:finish():202] Joined cpu monitor
2024-04-25 15:25:43,111 DEBUG   SystemMonitor:855782 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-25 15:25:43,111 INFO    HandlerThread:855782 [interfaces.py:finish():202] Joined disk monitor
2024-04-25 15:25:43,161 INFO    HandlerThread:855782 [interfaces.py:finish():202] Joined gpu monitor
2024-04-25 15:25:43,161 INFO    HandlerThread:855782 [interfaces.py:finish():202] Joined memory monitor
2024-04-25 15:25:43,162 INFO    HandlerThread:855782 [interfaces.py:finish():202] Joined network monitor
2024-04-25 15:25:43,162 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: defer
2024-04-25 15:25:43,162 INFO    SenderThread:855782 [sender.py:send_request_defer():610] handle sender defer: 2
2024-04-25 15:25:43,162 INFO    SenderThread:855782 [sender.py:transition_state():614] send defer: 3
2024-04-25 15:25:43,163 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: defer
2024-04-25 15:25:43,163 INFO    HandlerThread:855782 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-25 15:25:43,175 DEBUG   SenderThread:855782 [sender.py:send():379] send: stats
2024-04-25 15:25:43,175 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: defer
2024-04-25 15:25:43,175 INFO    SenderThread:855782 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-25 15:25:43,175 INFO    SenderThread:855782 [sender.py:transition_state():614] send defer: 4
2024-04-25 15:25:43,176 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: defer
2024-04-25 15:25:43,176 INFO    HandlerThread:855782 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-25 15:25:43,176 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: defer
2024-04-25 15:25:43,176 INFO    SenderThread:855782 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-25 15:25:43,176 INFO    SenderThread:855782 [sender.py:transition_state():614] send defer: 5
2024-04-25 15:25:43,176 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: defer
2024-04-25 15:25:43,176 INFO    HandlerThread:855782 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-25 15:25:43,179 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:43,179 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/wandb-summary.json
2024-04-25 15:25:43,194 DEBUG   SenderThread:855782 [sender.py:send():379] send: summary
2024-04-25 15:25:43,196 INFO    SenderThread:855782 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-25 15:25:43,197 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: defer
2024-04-25 15:25:43,197 INFO    SenderThread:855782 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-25 15:25:43,197 INFO    SenderThread:855782 [sender.py:transition_state():614] send defer: 6
2024-04-25 15:25:43,197 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: defer
2024-04-25 15:25:43,197 INFO    HandlerThread:855782 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-25 15:25:43,197 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: defer
2024-04-25 15:25:43,197 INFO    SenderThread:855782 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-25 15:25:43,197 INFO    SenderThread:855782 [sender.py:transition_state():614] send defer: 7
2024-04-25 15:25:43,197 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:25:43,197 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: defer
2024-04-25 15:25:43,198 INFO    HandlerThread:855782 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-25 15:25:43,198 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: defer
2024-04-25 15:25:43,198 INFO    SenderThread:855782 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-25 15:25:43,942 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-25 15:25:44,179 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/wandb-summary.json
2024-04-25 15:25:45,180 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:46,732 INFO    SenderThread:855782 [sender.py:transition_state():614] send defer: 8
2024-04-25 15:25:46,732 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: poll_exit
2024-04-25 15:25:46,732 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: defer
2024-04-25 15:25:46,733 INFO    HandlerThread:855782 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-25 15:25:46,733 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: defer
2024-04-25 15:25:46,733 INFO    SenderThread:855782 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-25 15:25:46,733 INFO    SenderThread:855782 [sender.py:transition_state():614] send defer: 9
2024-04-25 15:25:46,733 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: defer
2024-04-25 15:25:46,733 INFO    HandlerThread:855782 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-25 15:25:46,734 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: defer
2024-04-25 15:25:46,734 INFO    SenderThread:855782 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-25 15:25:46,734 INFO    SenderThread:855782 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-25 15:25:46,944 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-25 15:25:47,181 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:25:47,181 INFO    SenderThread:855782 [dir_watcher.py:finish():388] scan: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files
